48.106786421716,-77.794017791748,J9P 4A8,1269 4e Rue,Sports & Recreation Shopping
48.089156,-77.913854,,,Parks
48.10018,-77.7828,J9P 0J6,1070 3e Avenue,Public Service
48.095981,-77.826589,,1801, 3e Avenue,Carrefour du Nord-Ouest, kiosk 0041,Shopping
48.101519,-77.80926,J9P 1V6,1550 3e Avenue,Transportaion
48.4580391,-78.1102964,J0Y 1M0,284 Rte 109,48.103006,-77.788217,J9P 1T1,902 3ème Av,Shopping
48.576059860568,-78.124859156025,,,Healthcare
48.100290369715,-77.771321380974,,,Accomodation
48.5725547,-78.1350932,J9T 2Y2,392 111 Rte O,Association & Orginization
48.803189004303,-79.204730987549,J9Z 1Z1,299 Principale,Shopping
48.8095205,-79.1998657,J9Z 2G3,127 2e rue Est,Transportaion
48.805258,-79.198791,J9Z 2Y1,122 5E av E,Accomodation Association & Organization
46.222717,-70.783274,G5X 2S9,169 181ième Rue,Association & Orginization
46.21786303056,-70.785023858445,,,Transportation
45.834373968965,-71.374422408464,,,Association & Organization
46.373191301793,-71.856601793113,,,Transportaion Shopping Resturant
46.708888528062,-71.288380115381,G7A 4X8,600 route 116,Shopping
46.830182,-71.017676,G0R 1C0,,Education
46.817638664247,-71.206908510955,G1K 3Y2,100 Quai St-André,Arts & Entertainment
46.8441624,-71.2559025,G1H 6G1,4750 3E Avenue O,Transportaion Shopping Resturant
46.843778004271,-71.262132124719,G1H 5A8,340 54e rue ouest,Accomodation
46.8615561,-71.1886766,,,Arts & Entertainment
46.861556,-71.189014,G1E 1Z1,737, chemin Royale,Healthcare
46.862083715055,-71.189464330673,G1E 1Z1,737 Avenue Royale,Healthcare
46.862226276849,-71.190807609955,G1E 2J7,50, av des Cascades,Education
46.863342,-71.190194,G1E 5A5,88 rue du Temple,46.859797,-71.186754,,,Education
46.859797,-71.186754,,,Education
47.049426,-70.880188,G0A 3P0,4171 ch. Royal,47.052365548127,-70.881172303253,,,Education
46.768994807008,-71.324997879487,G1X 1S6,3400, ch Sainte-Foy,Accomodation
46.73113956001,-71.260499476555,,1160 Rue de la Concorde,Transportaion Shopping Resturant
46.766609876034,-71.309075429436,G1W 4S6,999 ave. de Bourgogne,Shopping
48.2425737,-79.0236384,J9X 6H7,100 rue du Terminus Ouest,Shopping
48.239275,-79.02778,J9X 6R7,140 av Fortin,Transportaion
48.239694,-79.026415,J9X 2R8,207 rue Gamble O,Association & Orginization
48.2443308,-79.041891,J9X 1P2,310 boul Rideau,48.2103765,-78.8725735,J9Y 0H4,8254 Vieux Pont,,Shopping Sports & Recreation
48.242616,-79.024816,,100, rue du Terminus Ouest,Les Promenades du Cuivre,Shopping
48.245104698035,-69.546889313411,,302 Rue De La Rivière,Public Service
48.271329248376,-69.46943304267,,,Parks Sports & Recreation
48.307438367123,-69.442335999463,,,Transportation
48.30732,-69.44241,G0T 1K0,294 Québec 138,Transportaion
48.216876,-69.684526,G0T 1Y0,45, Route 138,Parks Sports & Recreation
48.320101,-69.423407,,,48.33563682255,-69.396290442129,,,Public Service
48.351218,-69.405641,,,Public Service
48.1189904495,-69.175217798438,G0L 4K0,455, rue Jenkin,Education
48.94096,-68.639755,G0H 1B0,4,Education
49.045285961368,-68.405675941257,,,Shopping
45.5796,-71.602,,,Transportation
46.11006308225,-70.685046071704,,,Healthcare
45.267894754241,-72.157377004623,J1X 2B4,803, rue principale,Resturant
45.877969149032,-72.486465656973,J2B 1R2,1910 boul. Saint-Joseph,Shopping
44.872423360125,-72.004605171849,,,Sports & Recreation
46.094193462634,-70.634901340907,,18255 boulevard Lacroix,Education
45.853928,-72.58011,J0C 1K0,,Resturant
44.942142503039,-72.206974061099,05855,47 Landing St,Shopping
45.108407924508,-72.615996817213,,,Transportaion Shopping Resturant
45.291205459553,-72.213655218472,,Halte Routière Mamphremagog,Transportaion Shopping Resturant
45.383625030518,-71.899871826172,,,Resturant
45.874759,-72.08337,,,Association & Organization
45.381336935687,-71.946370340433,,2965 Boulevard De l'université,46.114092473548,-70.676700043331,G5Y 3W8,1950, boul. Dionne,Resturant
45.413332153198,-71.883444517328,,,Arts & Entertainment
46.897173,-71.134189,,,Public Service
46.891404239648,-71.146088432444,,,Parks Sports & Recreation
46.8941219,-71.1428636,G0A 1H0,5114 Av Royale,Resturant
46.896707182186,-71.125708387966,,,Association & Organization
46.897349521506,-71.125746101317,,5490 Boulevard Sainte-Anne,Accomodation
48.050749679451,-65.487361550331,G0C 1E0,143,Sports & Recreation
48.04738,-65.48854,,,Accomodation
48.045019283282,-65.491561333445,,,Arts & Entertainment
48.044955,-65.4921,,,Shopping
48.044360406376,-65.492829915171,,,Public Service
48.159501,-65.39714,,,Sports & Recreation
48.010006,-65.326427,G0C,125 Gérard-D.-Lévesque,Public Service
48.0124003,-65.3168197,G0C 1Z0,96 boul Gérard-D-Lévesque,Financial Association & Orginization
46.649635,-71.242645,G6Z 8M9,3874 Vieux-Moulin,Healthcare Shopping
45.578678021503,-73.214973236771,J3G 6P5,863 boul Yvon l'heureux N,Healthcare
45.559892,-73.207995,J3G 4H8,505 boul Sir-Wilfrid-Laurier,Financial Association & Orginization
45.485740661621,-71.952476501465,,,Shopping
45.483774,-71.948865,,,Parks Sports & Recreation
45.471959111408,-71.952531337738,,125 Frère Théode Rue,Education
45.471582925913,-71.952488422394,J1C 0S3,125, rue FRÈRE-THÉODE,Education
45.484592954774,-71.947516175103,J1C 0V9,31 rue Armande-Biron,Healthcare
45.471467,-71.945983,,,Healthcare
45.478656054769,-71.941259928464,,,45.46505,-71.964806,J0B 2P0,,Accomodation
45.475912531077,-71.940103704941,,1, rue Wilfrid-Laurier,Arts & Entertainment
45.473794860599,-71.939871311188,J1C 0N8,103 rue Saint-Lambert,Healthcare
45.4632664,-71.9630821,J1C 0J2,553 rue du parc-Industriel,Public Service
45.4630365,-71.9630958,J1C 0J2,534 Chemin Du Parc Industriel,Shopping
45.469047,-71.93875,J1C 0V5,6 rue Alphonse-Cloutier,Association & Orginization
45.5875,-75.41654,J8L 2G9,,Resturant
45.5876197945,-75.415504437411,,150 McLaren Est,Public Service
45.5881622,-75.415904,J8L 1E9,120 rue Joseph,Shopping
45.587074279785,-75.414039611816,,,Education
45.5890452,-75.4142966,J8L 1G3,137 rue Joseph,Shopping
45.586509,-75.421862,,,Public Service
45.587787352174,-75.412039160728,J8L 1K4,154 MacLaren E,Education
45.583552563691,-75.413433909416,J8L 2H5,620 Av de Buckingham,Healthcare
45.590385,-75.413279,J8L 2L9,407 rue Bélanger,Association & Orginization
46.1307587293,-72.205990683982,,,45.389071823184,-71.908409044331,,1299 Denault,Resturant
45.578329546113,-70.886083072612,,4906 Laval,Public Service
45.398111575894,-71.938901885357,,,Resturant
46.058023522608,-72.311911225136,J0C 1M0,180 Rang du Moulin-Rouge,Resturant
47.675352305734,-68.879938415429,,17 Rue Des Erables,47.677524673039,-68.87668132782,G0L 1X0,2387 Rue Commerciale Sud,Healthcare
47.6774308,-68.8765326,G0L 1E0,825 Commerciale Nord,Healthcare
47.680486327777,-68.876552581787,G0L 1E0,763-A,Resturant
47.671708,-68.8689836,G0L 1E0,592B rue Commerciale Nord,Financial Association & Orginization
47.683062,-68.890687,,,Shopping
47.9157913,-69.5013368,G0L 1G0,1036 rue du Patrimoine,47.919761315329,-69.501701384372,G0L 1G0,272 rue Beaulieu,Association & Orginization
47.9226,-69.49716,,,Shopping
47.909438578267,-69.508438110352,G0L 1G0,535 Rue Du Patrimoine,Healthcare
47.215783249122,-70.269864488546,,,Public Service
47.215535489037,-70.272155659717,G0R 3G0,4 place de l'eglise,Arts & Entertainment
47.209563624953,-70.271139319031,G0R 3G0,56 rue de l'ermitage,Accomodation
46.825951889211,-71.274599530781,,915 Bd Pierre Bertrand,Sports & Recreation Shopping
45.564734,-75.773383,,,Education
47.6584693,-70.1190931,G5A 2M2,240 boul Malcolm-Fraser,Association & Orginization
47.662035240193,-70.098084439207,G5A 2R3,39, rue De La Grève,Accomodation
46.979799848903,-70.567656638727,G5V 3A4,70 Boul. Taché Ouest,Shopping
47.655523,-70.150455,G5A 1T1,353 Rue Saint Étienne,Public Service
47.653237,-70.150261,,,Association & Orginization
47.656564,-70.152011,,,Accomodation
47.65778986117,-70.152556559749,,,Parks Sports & Recreation
47.657799,-70.153838,G5A 1P7,795 boul. de Comporté,Accomodation Association & Organization
47.656383689912,-70.153520107269,G5A 1T1,615, boul. De Comporté,Healthcare
47.648477103865,-70.149486064911,G5A 0B6,395 Boul De Comporte,Healthcare
47.646756865361,-70.149400234222,G5A 1H9,375, Boulevard De Comporté,Healthcare
47.228662432714,-71.230672856926,,,Parks
47.003314,-70.896865,,,Resturant
47.633933,-70.143162,,,Education
47.378246899557,-61.865574717522,G4T 1E2,333 ch Principal,Shopping
47.3766265,-61.8675217,G4T 1E3,407 ch Principal,Shopping
47.37468,-61.872309,,,Association & Orginization
47.376914,-61.86658,G4T,,Shopping
47.377906654976,-61.865924309849,,,Association & Orginization Shopping Resturant
47.3781943,-61.8640592,G4T 1C9,310 ch Principal,Healthcare
47.379135,-61.86331,G4T 1R8,275, Chemin Principal,Shopping
47.376771,-61.879813,,,Association & Orginization
47.379619,-61.862255,,,Public Service
47.3845064,-61.8733311,G4T 2L4,606 ch du Grand-Ruisseau,Association & Orginization
47.377785,-61.855159,,,Sports & Recreation
47.372616,-61.879849,,,Accomodation
47.380167,-61.860273,,,Shopping
47.380176,-61.860194,,,Association & Orginization
47.380371,-61.859668,,,Association & Orginization
47.3812749,-61.8595764,G4T 1C7,210 chemin Principal,Bureau 109,Financial Association & Orginization
47.369051,-61.87276,,,Public Service
47.379962,-61.858432,,,Accomodation
47.38234,-61.859689,G4T 1C4,143 Ch Principal,Suite 1,Transportaion Shopping Resturant
47.377474685076,-61.857729131967,,,Sports & Recreation
47.3864353,-61.8657294,G4T 2H4,241 ch Éloquin,47.380757,-61.857824,,,Shopping
47.383139710072,-61.858960390091,G4T 1C2,106 Principal,Shopping
47.383769288943,-61.858678758144,G4T 1C2,98 Ch Principal,Shopping
47.378309187177,-61.855786009871,,,Association & Orginization
47.386331171192,-61.85891654682,,,Healthcare
47.371056338312,-61.907752418824,,,Public Service
47.368507,-61.894027,,,Association & Orginization
47.371849600499,-61.899139881134,G4T 3E7,1203, chemin Lavernière,Association & Organization
47.372161,-61.899523,,,Sports & Recreation Shopping
47.355395,-61.876671,,,Arts & Entertainment
47.370416186076,-61.903030999205,,,Shopping
47.36943454245,-61.903079141366,,,Association & Orginization
47.371582,-61.906868,,,Education
47.400622,-61.888864,,,Arts & Entertainment
47.356283,-61.892471,,,Accomodation
47.371940787303,-61.908850127893,,,Transportaion Shopping Resturant
47.406230019548,-61.88299001239,,,Shopping
47.372112,-61.915219,,,Education
47.384732,-61.958521,,,Public Service
47.369138846178,-61.916393136016,,,Sports & Recreation
47.403985530581,-61.897686130065,,,Public Service
47.404086,-61.89964,,,Association & Orginization
47.407393573501,-61.891917967545,,,Resturant
47.404731,-61.901124,,,Education
47.37474,-61.9245,G4T 3C2,1552 ch de l'Étang-du-Nord,47.372144722802,-61.956202021884,,Étang-du-Nord,Sports & Recreation
47.412728,-61.89301,,,Shopping
49.0974957,-66.6875614,G0J 1E0,9 rue Notre-Dame,Association & Orginization
49.097715774587,-66.684309970185,,30 Rue Du Pré,Accomodation
49.099298972381,-66.67140091714,,,Accomodation
49.1146724,-66.5906811,G4V 1H8,944 Rue Bellerive,Association & Orginization
49.1228603,-66.5270124,G4V 1T3,456 boul. Ste-Anne Ouest,Transportaion
49.122908852725,-66.494300804342,,,Education
49.125612,-66.483658,,,Healthcare
49.157630199188,-66.416822075844,G4V 3B8,63, boulevard Perron Ouest,Transportaion Shopping Resturant
49.123838,-66.507136,G4V 3P6,239 1e Av O,Resturant
49.126226,-66.489532,,,Arts & Entertainment
49.125131993373,-66.488506793976,G4V 1P8,33 Boul Ste-Anne Ouest,Healthcare
49.130611,-66.474728,,,Accomodation
49.2146759,-65.7974566,G0E 1V0,58 Rte Pierre-Mercier,49.124352,-66.489146,,,49.125209208832,-66.488834503873,,,Resturant
49.126198,-66.487343,,,Shopping
48.840057226742,-67.498050824964,,,Sports & Recreation
48.852453,-67.5065565,G4W 1A9,625 avenue du Phare Est,Financial Association & Orginization
48.839759528137,-67.49810674832,,,Resturant
45.758285,-73.434219,J6A 5G4,59 rue Bellefeuille,Shopping Arts & Entertainment
46.361605169762,-72.506856509093,,Rue Jean-Noël-Trudel,Education
46.361780962069,-72.509182505665,,35 Toupin,Public Service
46.362922668457,-72.509460449219,,,Education
46.3646634,-72.51117,G8T 3L4,124 boul Sainte-Madeleine,Association & Orginization
46.365898511728,-72.509744167328,G8T 3L7,165 Boul Ste-Madeleine,Healthcare
46.362672,-72.51449,G8T 6K1,Trois-Rivières,Shopping
46.365893,-72.514229,G8T 5Y2,186 rue Dorval,Healthcare
46.368692,-72.505637,G8T 3M7,389 Boul. Sainte Madeleine,Association & Orginization Shopping Resturant
46.368693,-72.505528,,Postes Canada,Public Service
46.368977753563,-72.505167385199,,399 Sainte-Madeleine,Financial
46.368655,-72.502481,,Loranger,Education
46.3699717,-72.5029921,G8T 3N3,430 boul. Sainte-Madeleine,Transportaion
46.37076,-72.503536,,435, boul. Ste-Madeleine,Public Service
48.827705,-64.494509,,,Education
48.860917495034,-64.433398246765,G4X 6T9,963 Boul De Forillon,Shopping
48.825058913577,-64.474046651922,G4X 2A9,39 montée de Sandy Beach,Bureau 31,Healthcare
49.002386258187,-64.393541532305,,82 Boulevard Renard Ouest,Transportation
48.829075,-64.48579,G4X 1N8,8 Rue de la Cathedrale,Healthcare
48.826692,-64.490602,,,Arts & Entertainment
48.813139044843,-64.495137688324,G4X 2W2,215 Boulevard de York O,Healthcare
49.251144,-65.361579,G0E 1P0,53, Rue Principale,Accomodation
49.0445613,-64.4705009,G4X 4L2,420 Route 132,Route 132,Shopping
48.391124215972,-64.540214538574,G0C 1V0,147, rue des Pionniers,Association & Orginization
49.20484161377,-64.92724609375,,,Accomodation
48.400292,-64.484089,G0C 1V0,519 Allée La Grande O,48.251675995539,-65.909414255558,,,Public Service
48.183012,-65.976688,G0C 1Y0,600 boul Perron,Association & Orginization
46.776886,-71.358859,,,Transportaion Shopping Resturant
46.759896513622,-71.3511050071,G1Y 0A1,1100, boul. de la Chaudiere,Sports & Recreation
48.1108476,-66.1439161,G0C 1J0,368 boulevard Perron,Financial Association & Orginization
48.104548290559,-66.130038208707,,,48.09838,-66.10036,G0C 1Y0,P.O. Box 368, 111 boul. Perron O,Shopping
48.171294,-65.986263,G0C 1Y0,473,Financial
48.183887,-65.976591,,,48.3545762,-67.2225178,G0J 1J0,6 rue Saint-Jacques Nord,Financial Association & Orginization
48.432209644072,-72.072763326389,G0W 1G0,1682 rue Principale,Healthcare
48.43048,-72.0364,,,Public Service
48.419816760763,-71.962659358978,G0W 1N0,243, rue Hébert,Public Service
48.419026,-71.961753,G0W 1N0,125 Rue du Quai,Resturant
48.419232886236,-71.961650848389,G0W 1N0,125, rue du Quai,Parks
48.4180728,-71.9467142,G0W 1N0,264 11E av,Association & Orginization
48.4168627,-71.93499,G0W 1N0,1551 rue Hébert,Association & Orginization
48.513198852539,-72.220664978027,,,Education
48.514426063886,-72.221975326538,G8H 1H1,90, avenue Roberval,,Public Service Education
48.43481066489,-71.856848351102,,,Transportaion Shopping Resturant
48.517499399196,-72.22137817712,,,Education
48.518440544654,-72.220989113921,,756 boulevard St-Joseph,Public Service
48.520137786865,-72.225517272949,,,Education
48.3511776,-64.6576315,G0C 1K0,43 boulevard Pabos,Shopping
48.162221114131,-65.860333442688,G0C 2B0,138 Boulevard Perron Ouest,Healthcare
48.257493,-65.8925927,G0C 1T0,282 route 299,Sports & Recreation Shopping
49.783138104926,-74.859362271357,,,49.7868561,-74.8573066,G0W 1Y0,985 1 rue,Association & Orginization
49.91386517055,-74.363193511963,G8P 1N9,534 3e rue,Healthcare
49.901141,-74.3907119,G8P 2X9,476 rte 167 S,Association & Orginization
49.881783,-74.268372,G8P 3A1,152 Rue Des Forces Armées,Shopping
49.888386,-74.397357,,,Parks Sports & Recreation
50.415632,-73.865319,,,Association & Orginization Shopping Resturant
49.910873606051,-74.385251998901,G8P 1R2,918, 3e Rue,Public Service Education
50.412892,-73.87406,,,Arts & Entertainment
49.9126371,-74.3785167,G8P 1S9,3-847 4E rue,Association & Orginization
50.41849,-73.871837,G0W 1C0,,Education
50.420097674303,-73.871503459531,G0W 1C0,St-John street,Sports & Recreation Arts & Entertainment
49.9137663,-74.3532792,G8P 1N2,127 3E rue,Financial Association & Orginization
49.9163,-74.3731,G8P 1E3,265, rue Lanctot,Sports & Recreation
49.905511815994,-74.383739233017,G8P 2Z4,966, boul. Hamel,Transportaion
49.9128345,-74.385645,G8P 2K3,880 rue Perreault,Association & Orginization
49.91343,-74.36459,G8P 1N9,201-552 3ème rue,Healthcare
49.913678635002,-74.361906051636,G8P 2X6,466 3ieme Rue,Healthcare
49.91386,-74.3639125,G8P 1N8,503 3e rue,Healthcare
49.916806,-74.367791,,,Arts & Entertainment
46.368908,-75.982671,,,Transportaion Shopping Resturant
45.899775,-76.922215,,,Shopping Arts & Entertainment
45.755924,-73.658349,,,Sports & Recreation
45.598605635774,-73.353631496429,J3E 2A9,1065 Beauchemin,Accomodation
45.723798526574,-73.67968082428,J6X 0A1,3433 boul de la Pinière, suite 209,Shopping
45.734663,-73.613056,J7K 2L6,583 Montée-Masson,Resturant
45.7026724,-73.6377466,J6W 1T6,316-710 boul des Seigneurs,Healthcare
45.62873967623,-73.301214247954,,,Shopping
46.444059,-72.920862,,,Public Service
46.447279,-72.910689,,2361 Ave Principale,Association & Organization
45.591980056584,-73.238801023516,,,Transportation
45.7235538,-73.6858039,J6X 4P7,201-3195 boul de La Pinière,Healthcare
46.365097,-72.59736,G8Y 1X8,boul des Forges,Transportaion Shopping Resturant
46.895231,-71.287628,G1G 0H8,8898 rue des Marsouins,Association & Orginization
46.901191,-71.295535,,,Parks
46.847086767586,-71.216385764236,,Ch. de la Canardière,Transportation
46.823525660812,-71.228960714768,,3ème Avenue,Transportation
46.872798790423,-71.280236125293,G1G 3X8,11 085, boul. Henri-Bourassa,Sports & Recreation
46.847933891433,-71.262937474625,,5700 4e Ave O,Public Service
46.840032691604,-71.2773580469,G2J 1C8,5555, boul des Gradins,Shopping
46.84717194969,-71.219850435236,G1J 2G3,2601, chemin de la Canardière,Healthcare
46.848338548674,-71.288441326975,,,Accomodation
46.839727555545,-71.27103595305,,,Transportaion Shopping Resturant
46.82346859211,-71.226987244838,G1L 2W3,522, 3e Ave.,Resturant
46.716856765478,-71.260800361633,G6X 3C7,5380, ave Maréchal-Joffre,Transportaion
46.718104,-71.260853,G6X 3E8,6425 rue des Camomilles,Association & Orginization
44.816055509564,-70.217952132225,04983,129 North Main Street,44.658030690373,-70.673332214355,04275,,Sports & Recreation
44.588329179507,-71.945152475319,05832,439 Route 114,Shopping Sports & Recreation
45.398994186637,-71.913037281083,J1J 3G9,1495 Rue King Ouest,Sports & Recreation Shopping
44.965657069897,-70.769715549449,,Carry Rd,44.903033,-70.263194,04983,,Public Service
45.398823256295,-71.918206116623,,1785 King Ouest,Transportaion Shopping Resturant
46.053743876298,-71.941522961511,,Boul. Bois-Franc,Resturant
45.442398329199,-71.922490596771,,Autoroute 610,Public Service
